timestamp,open,high,low,close,volume
1730167200000,2583.07000000,2631.66000000,2579.30000000,2612.83000000,62539.60150000
1730170800000,2612.82000000,2623.57000000,2605.20000000,2607.75000000,17034.99690000
1730174400000,2607.75000000,2621.71000000,2607.75000000,2621.59000000,13016.61990000
1730178000000,2621.59000000,2626.49000000,2614.98000000,2617.71000000,12965.42400000
1730181600000,2617.72000000,2624.49000000,2617.34000000,2620.90000000,9877.94490000
1730185200000,2620.90000000,2621.87000000,2609.09000000,2613.30000000,11738.21630000
1730188800000,2613.29000000,2630.20000000,2612.81000000,2621.82000000,11940.41150000
1730192400000,2621.82000000,2627.89000000,2620.01000000,2624.39000000,11358.66010000
1730196000000,2624.39000000,2638.80000000,2619.63000000,2631.46000000,14992.30050000
1730199600000,2631.46000000,2635.00000000,2623.85000000,2631.59000000,9192.84630000
1730203200000,2631.59000000,2634.15000000,2616.20000000,2618.01000000,10580.19940000
1730206800000,2618.00000000,2638.69000000,2611.33000000,2637.31000000,19553.45310000
1730210400000,2637.30000000,2645.41000000,2618.00000000,2630.62000000,22765.82930000
1730214000000,2630.62000000,2650.99000000,2622.80000000,2648.52000000,23856.30520000
1730217600000,2648.51000000,2673.64000000,2642.46000000,2669.41000000,32962.51040000
1730221200000,2669.41000000,2681.86000000,2654.63000000,2655.98000000,28326.47580000
1730224800000,2655.98000000,2666.99000000,2644.61000000,2666.09000000,21210.52330000
1730228400000,2666.09000000,2674.79000000,2623.22000000,2624.74000000,35682.47390000
1730232000000,2624.74000000,2629.05000000,2606.82000000,2620.67000000,22617.77650000
1730235600000,2620.67000000,2629.99000000,2616.99000000,2622.53000000,9047.67540000
1730239200000,2622.52000000,2648.25000000,2620.51000000,2636.63000000,10322.96560000
1730242800000,2636.64000000,2640.00000000,2630.60000000,2638.80000000,6672.57580000
1730246400000,2638.80000000,2641.50000000,2615.47000000,2620.41000000,15727.40540000
1730250000000,2620.41000000,2627.58000000,2599.66000000,2625.50000000,17014.22930000
1730253600000,2625.50000000,2641.60000000,2623.68000000,2627.60000000,10569.33210000
1730257200000,2627.60000000,2651.42000000,2627.17000000,2641.70000000,15340.49990000
1730260800000,2641.71000000,2646.65000000,2636.20000000,2640.42000000,7054.02140000
1730264400000,2640.42000000,2654.64000000,2640.41000000,2652.90000000,18559.15480000
1730268000000,2652.90000000,2684.21000000,2652.90000000,2657.40000000,18275.64030000
1730271600000,2657.39000000,2673.68000000,2657.39000000,2668.60000000,12203.81410000
1730275200000,2668.60000000,2682.26000000,2661.51000000,2662.95000000,12936.33490000
1730278800000,2662.94000000,2693.73000000,2662.26000000,2692.19000000,19394.03390000
1730282400000,2692.19000000,2696.50000000,2679.97000000,2682.21000000,21279.58480000
1730286000000,2682.21000000,2682.61000000,2657.09000000,2659.18000000,19804.80120000
1730289600000,2659.18000000,2692.66000000,2653.03000000,2686.08000000,27899.30280000
1730293200000,2686.07000000,2702.65000000,2671.34000000,2696.76000000,38682.77780000
1730296800000,2696.75000000,2722.30000000,2696.20000000,2709.49000000,50807.60860000
1730300400000,2709.50000000,2713.00000000,2671.10000000,2683.08000000,32102.87140000
1730304000000,2683.07000000,2696.22000000,2674.61000000,2688.00000000,14125.01080000
1730307600000,2688.00000000,2688.00000000,2660.00000000,2674.00000000,14327.07010000
1730311200000,2674.01000000,2682.50000000,2663.22000000,2666.62000000,12313.74330000
1730314800000,2666.61000000,2668.47000000,2653.26000000,2655.00000000,10993.01300000
1730318400000,2655.00000000,2679.50000000,2635.52000000,2679.49000000,37982.79660000
1730322000000,2679.49000000,2686.13000000,2644.74000000,2660.11000000,16987.50220000
1730325600000,2660.11000000,2667.78000000,2648.87000000,2659.79000000,9645.33750000
1730329200000,2659.79000000,2670.28000000,2656.78000000,2659.19000000,6601.23980000
1730332800000,2659.19000000,2665.60000000,2655.20000000,2658.56000000,7404.92970000
1730336400000,2658.56000000,2669.00000000,2637.63000000,2663.03000000,14795.56110000
1730340000000,2663.02000000,2667.47000000,2649.00000000,2663.17000000,10484.86460000
1730343600000,2663.17000000,2667.16000000,2653.80000000,2657.00000000,12060.10850000
1730347200000,2657.00000000,2657.99000000,2642.99000000,2646.27000000,9011.38950000
1730350800000,2646.27000000,2653.80000000,2644.00000000,2649.95000000,5706.55630000
1730354400000,2649.95000000,2650.99000000,2632.35000000,2638.49000000,8039.25680000
1730358000000,2638.49000000,2648.80000000,2631.63000000,2646.80000000,7737.21330000
1730361600000,2646.79000000,2647.50000000,2625.26000000,2636.59000000,11870.46160000
1730365200000,2636.60000000,2643.63000000,2634.64000000,2635.09000000,8112.24700000
1730368800000,2635.09000000,2646.89000000,2625.61000000,2646.61000000,15348.66120000
1730372400000,2646.60000000,2648.50000000,2630.61000000,2638.81000000,14454.01000000
1730376000000,2638.82000000,2641.00000000,2628.65000000,2638.78000000,11507.60940000
1730379600000,2638.78000000,2639.68000000,2596.14000000,2602.84000000,30562.84810000
1730383200000,2602.83000000,2603.28000000,2541.23000000,2555.80000000,66724.68620000
1730386800000,2555.81000000,2576.46000000,2549.74000000,2562.86000000,30095.73190000
1730390400000,2562.86000000,2564.09000000,2546.02000000,2552.89000000,20457.52490000
1730394000000,2552.89000000,2561.00000000,2523.15000000,2542.49000000,23602.42820000
1730397600000,2542.49000000,2542.93000000,2506.30000000,2525.19000000,30660.96990000
1730401200000,2525.18000000,2531.86000000,2511.60000000,2514.33000000,11456.82860000
1730404800000,2514.34000000,2528.35000000,2503.00000000,2520.82000000,19981.58990000
1730408400000,2520.82000000,2527.50000000,2515.49000000,2525.05000000,9532.37520000
1730412000000,2525.05000000,2525.72000000,2506.55000000,2521.62000000,11803.53300000
1730415600000,2521.61000000,2530.07000000,2514.20000000,2518.61000000,12015.81680000
1730419200000,2518.61000000,2533.25000000,2517.21000000,2524.61000000,9848.77940000
1730422800000,2524.60000000,2530.79000000,2495.42000000,2501.51000000,26614.17280000
1730426400000,2501.50000000,2512.63000000,2467.67000000,2510.01000000,40134.17530000
1730430000000,2510.01000000,2519.84000000,2498.32000000,2503.20000000,10094.20520000
1730433600000,2503.20000000,2516.20000000,2501.50000000,2513.35000000,5239.72440000
1730437200000,2513.36000000,2515.00000000,2507.60000000,2510.29000000,7313.12690000
1730440800000,2510.29000000,2513.40000000,2500.11000000,2500.40000000,11657.47840000
1730444400000,2500.39000000,2507.90000000,2485.35000000,2504.12000000,19518.00450000
1730448000000,2504.12000000,2515.48000000,2494.55000000,2501.03000000,14829.17000000
1730451600000,2501.03000000,2513.55000000,2498.62000000,2510.82000000,8868.81990000
1730455200000,2510.82000000,2524.89000000,2509.22000000,2518.74000000,18157.09300000
1730458800000,2518.75000000,2525.80000000,2515.43000000,2515.44000000,8479.18520000
1730462400000,2515.44000000,2543.14000000,2514.69000000,2536.80000000,22421.63510000
1730466000000,2536.80000000,2575.68000000,2530.10000000,2573.99000000,30193.42270000
1730469600000,2573.99000000,2586.80000000,2551.02000000,2561.82000000,43103.04600000
1730473200000,2561.81000000,2565.00000000,2481.68000000,2500.03000000,52382.95510000
1730476800000,2500.02000000,2538.58000000,2498.64000000,2518.40000000,31051.08840000
1730480400000,2518.40000000,2530.58000000,2507.49000000,2513.60000000,14366.73450000
1730484000000,2513.60000000,2517.62000000,2505.80000000,2508.39000000,10750.80320000
1730487600000,2508.39000000,2517.48000000,2495.20000000,2514.49000000,14648.53010000
1730491200000,2514.50000000,2527.46000000,2512.15000000,2520.61000000,8483.40890000
1730494800000,2520.61000000,2520.79000000,2485.05000000,2505.90000000,12775.64290000
1730498400000,2505.90000000,2514.18000000,2503.99000000,2513.23000000,4818.10430000
1730502000000,2513.22000000,2517.33000000,2510.25000000,2511.49000000,4499.80110000
1730505600000,2511.49000000,2520.00000000,2510.61000000,2515.98000000,4645.76060000
1730509200000,2515.98000000,2520.00000000,2511.22000000,2514.80000000,3723.85640000
1730512800000,2514.80000000,2523.45000000,2511.86000000,2511.86000000,7203.98340000
1730516400000,2511.87000000,2515.40000000,2501.00000000,2506.70000000,8286.98290000
1730520000000,2506.71000000,2509.00000000,2502.00000000,2505.31000000,3308.23460000
1730523600000,2505.31000000,2513.65000000,2499.59000000,2513.00000000,4326.18970000
1730527200000,2513.00000000,2513.87000000,2505.30000000,2511.86000000,3440.53610000
1730530800000,2511.86000000,2512.15000000,2505.48000000,2507.35000000,4768.31200000
1730534400000,2507.34000000,2510.30000000,2495.00000000,2496.00000000,7274.31280000
1730538000000,2495.99000000,2505.00000000,2491.20000000,2497.23000000,5726.19870000
1730541600000,2497.22000000,2502.64000000,2492.89000000,2502.21000000,4233.14260000
1730545200000,2502.20000000,2506.32000000,2499.50000000,2502.13000000,3319.02070000
1730548800000,2502.14000000,2504.50000000,2483.20000000,2488.33000000,10579.84100000
1730552400000,2488.33000000,2498.79000000,2470.00000000,2480.29000000,23065.50940000
1730556000000,2480.29000000,2490.39000000,2476.00000000,2490.28000000,14672.00400000
1730559600000,2490.27000000,2492.25000000,2478.10000000,2488.79000000,7254.81780000
1730563200000,2488.78000000,2497.73000000,2482.68000000,2494.70000000,4857.97330000
1730566800000,2494.71000000,2495.20000000,2480.00000000,2485.90000000,6721.13310000
1730570400000,2485.89000000,2491.58000000,2479.30000000,2487.29000000,4489.01470000
1730574000000,2487.29000000,2494.53000000,2485.55000000,2493.02000000,2542.68610000
1730577600000,2493.01000000,2496.76000000,2491.40000000,2495.60000000,3707.78680000
1730581200000,2495.59000000,2496.60000000,2491.80000000,2493.81000000,2117.03630000
1730584800000,2493.81000000,2497.89000000,2490.30000000,2491.45000000,2795.29780000
1730588400000,2491.44000000,2494.37000000,2485.10000000,2494.23000000,2901.49920000
1730592000000,2494.23000000,2496.39000000,2483.01000000,2483.01000000,3501.21720000
1730595600000,2483.00000000,2486.78000000,2470.78000000,2471.83000000,7628.92250000
1730599200000,2471.82000000,2477.20000000,2426.50000000,2434.60000000,40603.46830000
1730602800000,2434.59000000,2452.53000000,2421.29000000,2449.59000000,15337.14070000
1730606400000,2449.60000000,2463.83000000,2448.29000000,2455.54000000,7221.05290000
1730610000000,2455.53000000,2458.02000000,2441.10000000,2442.54000000,6018.00720000
1730613600000,2442.53000000,2462.84000000,2442.04000000,2456.41000000,5831.94150000
1730617200000,2456.41000000,2459.13000000,2449.38000000,2450.03000000,4959.47690000
1730620800000,2450.03000000,2462.64000000,2443.94000000,2459.04000000,19526.53700000
1730624400000,2459.05000000,2460.06000000,2447.22000000,2449.60000000,7689.65140000
1730628000000,2449.61000000,2461.52000000,2449.60000000,2457.38000000,4365.60410000
1730631600000,2457.37000000,2462.37000000,2451.68000000,2454.47000000,5217.54270000
1730635200000,2454.47000000,2460.60000000,2452.44000000,2454.80000000,3674.00390000
1730638800000,2454.80000000,2457.49000000,2430.50000000,2434.85000000,12483.36870000
1730642400000,2434.86000000,2439.53000000,2418.00000000,2425.12000000,24103.84100000
1730646000000,2425.13000000,2447.40000000,2413.38000000,2442.63000000,20684.20420000
1730649600000,2442.63000000,2459.53000000,2438.10000000,2442.78000000,16013.25300000
1730653200000,2442.78000000,2453.92000000,2442.07000000,2447.16000000,9435.42380000
1730656800000,2447.17000000,2449.20000000,2411.00000000,2425.01000000,17894.16860000
1730660400000,2425.00000000,2453.73000000,2423.80000000,2452.89000000,9564.36960000
1730664000000,2452.89000000,2470.78000000,2447.40000000,2467.64000000,11375.87950000
1730667600000,2467.65000000,2475.52000000,2464.95000000,2470.00000000,9908.07360000
1730671200000,2470.00000000,2474.58000000,2457.36000000,2460.19000000,4178.69460000
1730674800000,2460.16000000,2460.36000000,2447.61000000,2457.73000000,8793.27680000
1730678400000,2457.73000000,2458.00000000,2434.99000000,2450.15000000,7320.32760000
1730682000000,2450.16000000,2474.77000000,2445.71000000,2466.40000000,10345.06950000
1730685600000,2466.40000000,2485.23000000,2462.53000000,2483.80000000,12908.89250000
1730689200000,2483.79000000,2491.39000000,2472.97000000,2473.76000000,6553.21060000
1730692800000,2473.77000000,2482.42000000,2471.20000000,2472.64000000,4992.63020000
1730696400000,2472.65000000,2473.93000000,2460.16000000,2462.45000000,4931.99020000
1730700000000,2462.45000000,2480.73000000,2462.45000000,2477.40000000,5039.11760000
1730703600000,2477.39000000,2479.70000000,2457.21000000,2459.67000000,7671.29660000
1730707200000,2459.68000000,2467.60000000,2451.48000000,2457.92000000,8613.43680000
1730710800000,2457.92000000,2464.87000000,2447.34000000,2457.61000000,6053.37580000
1730714400000,2457.62000000,2472.85000000,2455.44000000,2467.12000000,8122.60530000
1730718000000,2467.12000000,2478.00000000,2463.54000000,2470.20000000,5777.25860000
1730721600000,2470.20000000,2478.60000000,2466.65000000,2476.64000000,10416.01230000
1730725200000,2476.64000000,2486.00000000,2458.65000000,2458.92000000,10719.50360000
1730728800000,2458.93000000,2464.56000000,2445.40000000,2450.35000000,13921.42320000
1730732400000,2450.35000000,2454.94000000,2431.51000000,2442.60000000,21158.41310000
1730736000000,2442.60000000,2446.32000000,2407.91000000,2414.56000000,25881.74120000
1730739600000,2414.55000000,2429.12000000,2405.80000000,2424.99000000,21728.11770000
1730743200000,2424.99000000,2436.20000000,2417.92000000,2425.43000000,8810.32500000
1730746800000,2425.43000000,2436.77000000,2425.20000000,2430.43000000,7012.36930000
1730750400000,2430.42000000,2432.08000000,2419.83000000,2422.70000000,7284.49510000
1730754000000,2422.71000000,2429.69000000,2357.59000000,2371.21000000,58057.91710000
1730757600000,2371.21000000,2414.40000000,2365.81000000,2406.20000000,20734.98220000
1730761200000,2406.20000000,2411.06000000,2392.24000000,2398.21000000,12262.45340000
1730764800000,2398.21000000,2410.80000000,2396.64000000,2401.01000000,14339.03810000
1730768400000,2401.01000000,2413.60000000,2380.74000000,2410.89000000,17088.41220000
1730772000000,2410.90000000,2415.80000000,2400.68000000,2405.28000000,7702.75220000
1730775600000,2405.29000000,2421.40000000,2405.00000000,2420.41000000,8814.66390000
1730779200000,2420.40000000,2434.24000000,2417.21000000,2428.88000000,6706.11330000
1730782800000,2428.89000000,2435.00000000,2423.96000000,2432.26000000,6947.54740000
1730786400000,2432.26000000,2433.59000000,2424.60000000,2430.16000000,6633.22970000
1730790000000,2430.16000000,2445.70000000,2422.00000000,2443.40000000,18656.13260000
1730793600000,2443.41000000,2445.46000000,2433.48000000,2442.50000000,9587.88180000
1730797200000,2442.50000000,2448.00000000,2435.22000000,2435.41000000,12450.47170000
1730800800000,2435.41000000,2439.54000000,2430.31000000,2435.50000000,6468.93300000
1730804400000,2435.49000000,2443.30000000,2435.49000000,2440.63000000,7555.21470000
1730808000000,2440.63000000,2448.18000000,2435.52000000,2443.90000000,8104.62880000
1730811600000,2443.91000000,2445.86000000,2436.82000000,2442.10000000,8860.83520000
1730815200000,2442.10000000,2480.00000000,2438.61000000,2469.90000000,34243.83710000
1730818800000,2469.90000000,2473.60000000,2427.40000000,2441.19000000,38063.16430000
1730822400000,2441.20000000,2469.38000000,2437.80000000,2462.40000000,21602.79050000
1730826000000,2462.40000000,2475.00000000,2451.27000000,2451.43000000,14360.41900000
1730829600000,2451.44000000,2459.39000000,2446.59000000,2452.63000000,9179.15990000
1730833200000,2452.64000000,2455.00000000,2401.30000000,2408.40000000,26186.40260000
1730836800000,2408.39000000,2436.82000000,2401.70000000,2426.58000000,22217.62070000
1730840400000,2426.58000000,2429.65000000,2413.05000000,2415.45000000,7408.83400000
1730844000000,2415.44000000,2435.27000000,2407.71000000,2434.79000000,7975.91060000
1730847600000,2434.79000000,2440.00000000,2420.24000000,2422.55000000,10465.26120000
1730851200000,2422.60000000,2494.03000000,2420.30000000,2484.90000000,37474.59720000
1730854800000,2484.91000000,2510.39000000,2470.42000000,2482.40000000,47630.57840000
